Price	Open	High	Low	Close	Volume
Ticker	JPM	JPM	JPM	JPM	JPM
Date					
2024-03-26	190.24108465214744	192.2648291714364	189.72293086965456	191.35560607910156	5961500
2024-03-27	192.10840317066496	195.13912694860747	191.9910898355445	195.0609130859375	8725800
2024-03-28	195.0315914533151	196.23409793292387	194.10281112580273	195.823486328125	8628300
2024-04-01	195.52040236122295	196.4491677017919	194.1321399195087	194.49386596679688	7309000
2024-04-02	193.95615231928252	195.3150864095683	193.65308294139962	194.4156494140625	7014700
2024-04-03	194.5916161348886	195.0999987473707	193.2815675928847	193.8681640625	9353400
2024-04-04	195.83488060184308	196.35605685513826	192.29481633444868	192.3931427001953	9243800
2024-04-05	192.8946578688222	194.82202264296012	191.862133523141	194.16317749023438	6531000
2024-04-08	194.3303406638259	195.66770220842014	194.3303406638259	195.176025390625	8001000
2024-04-09	194.77286261522408	195.56937666260532	191.66546151266263	193.8681640625	7358600
2024-04-10	192.29481084029177	193.78951260192738	190.9476061254551	192.2161407470703	7681400
2024-04-11	192.73732239199856	193.29784119512993	190.02327162126292	192.1768035888672	10137700
2024-04-12	185.18515142703387	185.78498269988899	179.5013539904156	179.7471923828125	31506200
2024-04-15	181.42873513907492	184.33946833202936	179.16701890874194	179.8455352783203	14766600
2024-04-16	179.8553624796906	180.11104401170428	176.65946336779768	177.7903289794922	16451800
2024-04-17	178.35085609903336	179.38338048691023	176.21698036664077	177.08233642578125	9017100
2024-04-18	178.08536732162125	180.30774135988977	176.97417280009338	178.2328643798828	9557700
2024-04-19	179.3636961974455	182.7857776349579	178.39018570633417	182.7071075439453	13380200
2024-04-22	182.89395134979392	186.9650348736146	182.88410821019949	186.25701904296875	11529700
2024-04-23	187.94839228884805	189.03007232608536	187.34854594823247	188.9415740966797	9144400
2024-04-24	187.3583662585665	190.01341806335734	187.004358350942	189.8659210205078	6964900
2024-04-25	189.0497260606583	190.7115960143108	187.99753052606036	190.1510772705078	9802300
2024-04-26	190.34777409683767	191.6261218438117	189.84625412999816	190.26910400390625	6413700
2024-04-29	190.2592592810333	191.02627392474932	189.2267349514815	190.06259155273438	5387800
2024-04-30	189.600413628427	191.7441323740391	188.44989166594877	188.54823303222656	8153700
2024-05-01	189.06940784005138	191.22295470416955	187.61403365497935	188.66622924804688	7445300
2024-05-02	189.85607555237124	190.2789103731262	186.36516747738546	188.46954345703125	6501700
2024-05-03	188.803901687934	189.3250779245022	185.32283635266856	187.3386993408203	8922800
2024-05-06	188.53838436563092	189.0005617649731	186.6601903649862	188.80389404296875	7911100
2024-05-07	188.50888900962846	189.71840978050034	188.45971832687408	188.5580596923828	7688800
2024-05-08	187.8205540613493	193.37649638638038	187.8205540613493	192.3931427001953	9227600
2024-05-09	191.92112555739152	194.30083953386432	191.85229860599847	194.21234130859375	7977300
2024-05-10	195.2350300118478	196.02171594466344	194.96953532579164	195.46121215820312	7529800
2024-05-13	195.49070169656974	196.52322599345436	194.7433433459786	195.42185974121094	7049200
2024-05-14	195.6873514092932	198.2244053035154	194.8613380497187	198.1555633544922	8596200
2024-05-15	198.64726410249517	199.31595238249912	196.44456154433118	198.74560546875	8370000
2024-05-16	198.85377096909468	201.07614475675615	198.62760383700171	199.099609375	8497900
2024-05-17	200.41729909805892	201.6366629898388	199.4339454770451	201.3809814453125	9260500
2024-05-20	200.98763768599648	202.45283992242923	192.14728359699555	192.3242950439453	17373300
2024-05-21	193.7206599273173	196.57237937610995	193.32732448775462	196.19871520996094	14420800
2024-05-22	195.68736648270865	197.5950748682806	194.3991756669298	195.00885009765625	9425300
2024-05-23	194.51718243631228	194.99903112487695	192.80615669426368	193.64199829101562	8069400
2024-05-24	194.45817842481347	197.41806742035334	194.27133883618072	197.36891174316406	7355400
2024-05-28	196.53305453324182	197.0739020236574	195.35303319356214	196.17904663085938	6910200
2024-05-29	194.70401007075455	195.6775355228309	193.61248698986347	194.8121795654297	6120000
2024-05-30	195.25470007811188	196.52323470056317	195.09735989156525	196.0118865966797	6829700
2024-05-31	195.98237349365405	199.9157878537684	195.0481905840839	199.25694274902344	14417900
2024-06-03	198.94226762868132	199.05043712661995	195.87420914865527	198.46043395996094	6444300
2024-06-04	196.8280802628482	198.6177761949929	194.97937050466183	195.8447265625	6848300
2024-06-05	196.43471771808152	196.49373154049957	193.64199698172388	193.97633361816406	8351600
2024-06-06	193.97632112101408	194.72367944230245	192.07845592044714	193.6321563720703	7640300
2024-06-07	194.14351127915265	197.5754210495141	193.7305045310657	196.62156677246094	6964500
2024-06-10	195.92338014958506	197.496736934691	195.13669425463937	196.28721618652344	6071200
2024-06-11	194.61551149719486	194.64501090434518	190.37725994903437	191.12460327148438	9235300
2024-06-12	192.7373125315186	193.4453283493642	188.12538158089154	188.3417205810547	12751300
2024-06-13	189.11858895279877	191.3409628915297	187.70255723776128	190.436279296875	8587800
2024-06-14	188.26304455515628	191.61628394719713	188.2335451474081	190.55426025390625	6874000
2024-06-17	190.25925302633576	192.32430161755173	189.4332395917635	191.73428344726562	8725400
2024-06-18	191.3606298059972	194.66469873086348	190.89845238162707	193.72067260742188	9023000
2024-06-20	193.12082412480743	196.12988391487875	192.84548630119215	195.3628692626953	8731100
2024-06-21	193.43549669955584	193.88783096092374	190.98694079027044	193.03231811523438	20972500
2024-06-24	194.5171709132334	195.91353120813403	193.81899826817556	195.56936645507812	9785900
2024-06-25	194.79251393486416	196.73956489541652	194.44834917259024	194.77285766601562	6915900
2024-06-26	194.16316492564374	194.6450135903901	193.01264301654905	194.14349365234375	7758600
2024-06-27	194.15334040895624	196.53305435990052	193.62232105345822	195.8545379638672	7913500
2024-06-28	196.68055128834663	199.2274485568267	195.98237862383007	198.89309692382812	15307600
2024-07-01	199.46344522390243	203.64269812030582	199.2864487741165	202.02999877929688	10205800
2024-07-02	201.8726791836775	205.38325917693075	201.36134605118667	205.353759765625	7802900
2024-07-03	206.0617644679711	206.87794981432268	204.1933834928382	205.21607971191406	5560900
2024-07-05	204.6722342528471	205.04796894185526	202.22989087861464	202.49685668945312	8093100
2024-07-08	202.74405521871893	204.5832284473569	201.68604440375398	202.8726043701172	8707000
2024-07-09	203.32746395945261	207.4112080458767	203.14947166280496	205.30506896972656	9058900
2024-07-10	203.83174404072508	205.64125440225624	203.2780170621441	205.47315979003906	8328500
2024-07-11	203.90096975405015	205.76980587177852	203.08026187014752	205.1270751953125	10658100
2024-07-12	201.7156954222442	205.12706078312308	199.8369768431885	202.64517211914062	15443400
2024-07-15	204.86999178413015	209.24049701067352	204.40525340346812	207.69796752929688	10719700
2024-07-16	207.648536407663	211.34666339248267	205.7500373139159	211.22799682617188	11557000
2024-07-17	211.40597358269352	215.12386548183818	210.88190947448223	214.44158935546875	11572500
2024-07-18	213.21548141096758	214.21416647390438	206.89703423187427	207.6287384033203	12415100
2024-07-19	208.83508221793193	209.97221413063625	206.58061375481006	207.4309844970703	8095900
2024-07-22	208.10337681380759	209.79422060727148	207.36177495297255	207.92538452148438	7663200
2024-07-23	208.65709910877953	209.1119397906492	207.00580081291187	207.97482299804688	5557300
2024-07-24	207.2035599855613	209.65578587919754	205.74013655896383	206.25430297851562	7119000
2024-07-25	206.3136242674811	207.83638848315297	205.72035185279674	206.33340454101562	6403800
2024-07-26	206.89704158162561	210.7731455907448	206.28397376872283	209.8634490966797	8027800
2024-07-29	210.2688461059003	211.21810314691876	208.19236990356117	208.489013671875	6533600
2024-07-30	210.84235124269074	213.37368320932055	210.5753854330351	212.78041076660156	8850700
2024-07-31	212.375000020911	213.96697265151164	210.2886261396633	210.41717529296875	9071600
2024-08-01	210.8126937091487	211.4356441232984	204.06906838565826	205.63137817382812	10918600
2024-08-02	201.59705493043325	202.37820225280421	194.6853201471258	196.91012573242188	18041700
2024-08-05	191.87711730725016	193.973373660737	188.76238055538266	192.71759033203125	13927000
2024-08-06	193.21199315870408	200.33138288613915	191.8276757605517	198.0966796875	10605800
2024-08-07	201.23118209658492	203.4461050264615	197.9582483860479	198.156005859375	9204400
2024-08-08	200.20284728827875	202.61552784942222	199.53045372943643	201.77503967285156	7761200
2024-08-09	201.191648032209	204.1580555639116	200.62802335897962	203.4955596923828	5540200
2024-08-12	204.0987328309199	204.8205544496366	201.3795258868426	203.88119506835938	6936000
2024-08-13	205.40393236753204	205.75990185938102	203.1000208074995	205.61158752441406	6387800
2024-08-14	205.4138426780644	208.4000154504739	204.8007748506747	207.88584899902344	6999800
2024-08-15	210.61494354392386	211.49497721155265	208.73622473058182	209.18118286132812	7001000
2024-08-16	209.31961282895344	211.69273289797044	209.22072653944048	211.57408142089844	7931200
2024-08-19	211.6037302693656	213.11659685350952	211.42575306555028	213.03749084472656	6090800
2024-08-20	212.5925409048564	213.58134342069295	211.28731434174625	212.117919921875	5640000
2024-08-21	212.02891178283014	212.5925364472449	210.45671943671852	212.197021484375	5202300
2024-08-22	212.17723657965576	214.37237927791668	211.93991855435544	214.20428466796875	5247100
2024-08-23	215.16342195743232	216.73561425230562	214.0757332130952	215.86546325683594	7214000
2024-08-26	216.55763880261242	217.22013469370447	215.60839681367702	216.71585083007812	5105200
2024-08-27	217.05202746282544	217.9518413428412	216.73561851420524	217.7145233154297	5185200
2024-08-28	216.7949527669821	219.7218148683403	216.73562702978043	218.81210327148438	6506400
2024-08-29	219.66246093622252	220.48316879037623	216.48841348189185	219.7218017578125	6416100
2024-08-30	220.00855761479065	222.95518485844954	219.44493294408846	222.28280639648438	8574100
2024-09-03	219.8107958920984	221.5906433864008	216.7850626957486	217.83319091796875	8956100
2024-09-04	218.56489777943096	219.5833782344779	214.77779748495976	216.87405395507812	7389500
2024-09-05	217.6848560586966	218.3275867120032	213.61099474181097	215.19308471679688	8067900
2024-09-06	215.16342246112865	216.29065666793133	208.72630875644933	210.0809783935547	7777000
2024-09-09	212.78040799481184	215.70725488512764	211.78170783416218	214.38226318359375	8935100
2024-09-10	216.15223281183765	216.1917782731996	198.36367038241465	203.25823974609375	28406900
2024-09-11	202.951705983164	205.37426900532867	199.57000336271702	204.90953063964844	13658700
2024-09-12	205.32482107005052	206.44217265777763	202.59573176146662	204.28659057617188	9055800
2024-09-13	204.54368673310512	205.52260664444768	200.74668873602369	202.03213500976562	10226700
2024-09-16	203.52521811632857	205.87857286822685	203.28790008732022	205.53248596191406	8634900
2024-09-17	205.40393737472567	207.5792998388641	205.33472904603008	206.90692138671875	7573300
2024-09-18	206.66960019853235	208.9735117795174	204.38546889169888	205.2061767578125	8259900
2024-09-19	207.43097972042145	209.53713379717837	205.0182992938494	208.12313842773438	11635200
2024-09-20	207.57930382587756	209.0526249984525	207.15412598848894	208.726318359375	20885000
2024-09-23	208.63732744015775	209.42837245751662	207.63864234709857	209.07240295410156	7223500
2024-09-24	208.7856428675788	210.56549039392587	208.01437812081653	209.22071838378906	7323200
2024-09-25	209.30971666656427	209.86345876875518	206.27410068197807	207.83641052246094	8976500
2024-09-26	208.76587388957105	209.32948346138724	206.66960235752916	207.4309844970703	7807500
2024-09-27	208.29124341899143	210.06120836727249	206.98603194698606	208.14292907714844	7032500
2024-09-30	203.9998468534682	208.59778765502145	202.9616011829285	208.4989013671875	8663800
2024-10-01	206.56083769541087	206.74871258582613	203.88119135044388	204.72166442871094	8540100
2024-10-02	204.76121674262663	206.610272528373	203.38678191657266	204.96885681152344	5810900
2024-10-03	203.86140729548782	204.17783133409426	202.0518969305199	202.9319305419922	7251300
2024-10-04	208.22460205038962	210.5824199335346	205.8468826784164	210.13473510742188	10211700
2024-10-07	209.94569892405772	212.23388425800056	208.61258766337698	209.84620666503906	6718900
2024-10-08	209.49802007456117	210.24416649724938	207.30932693741994	209.66714477539062	6021800
2024-10-09	208.62253780327595	213.13921933915566	208.30418988845298	212.32342529296875	7024000
2024-10-10	213.70627804408878	213.70627804408878	210.383443007713	211.74639892578125	7927100
2024-10-11	214.56186156629897	223.4758307622736	214.05448746835148	221.14784240722656	18320700
2024-10-14	222.05317418930431	222.55060514187014	217.75537865293737	220.34201049804688	9048900
2024-10-15	222.51082387782392	224.291620060922	220.68028156193117	221.24734497070312	9235800
2024-10-16	221.18765432339822	222.53070881826585	219.90427393497347	222.4909210205078	6382500
2024-10-17	223.11768352479348	224.68956715521236	222.16260941730795	223.26690673828125	6470200
2024-10-18	223.84392682984955	224.75919795346286	221.95369529766373	224.21202087402344	7000500
2024-10-21	224.06279688870802	224.5403263471225	221.75471000899373	221.8542022705078	5870000
2024-10-22	221.87410583924188	224.1224882748965	219.9639728072862	222.96844482421875	9586800
2024-10-23	222.5108156941642	223.6449576503842	221.38661689198204	222.26210021972656	6180500
2024-10-24	220.69021155166467	223.90361115738824	220.52108685456213	223.8240203857422	6002200
2024-10-25	223.84392072705168	224.4607302286645	219.7450946807959	221.16773986816406	6369700
2024-10-28	222.20240739617134	224.48063442636874	221.8044535351758	224.3413543701172	6843000
2024-10-29	224.0528587429081	225.58493941391188	221.66518103668898	221.7547149658203	6580000
2024-10-30	221.39655597060124	225.1471895065883	220.44149706735848	223.2569580078125	7110900
2024-10-31	223.54546955149246	224.53038831354698	220.68027755527697	220.77975463867188	7829900
2024-11-01	222.41131939538116	224.9880080204939	221.55573757162938	221.7945098876953	6923500
2024-11-04	221.50599029942185	222.61028758740292	218.04387522644916	218.65074157714844	8229600
2024-11-05	218.89946938916705	220.819560809147	218.86962474567827	220.3519744873047	5600700
2024-11-06	233.792541301749	246.7257457141862	233.56372732034515	245.7905731201172	23987800
2024-11-07	243.2437402687943	243.31338789001794	234.01142283416846	235.16546630859375	16451100
2024-11-08	238.11024962955872	238.11024962955872	234.5685436032886	235.7623748779297	9502100
2024-11-11	238.766859738062	240.8560758329253	237.77199782248675	238.0605010986328	9017100
2024-11-12	239.31403557750298	240.21936355924007	237.53322425690905	238.32911682128906	6861000
2024-11-13	239.34387671628207	242.83583650564526	239.07525975390402	239.9208984375	11472600
2024-11-14	241.1744201234034	243.0348070198136	239.8114641772965	240.6272430419922	10172200
2024-11-15	240.21936651186314	245.15387314697247	240.21936651186314	244.04957580566406	11518800
2024-11-18	246.48698010251132	246.65610480470423	241.43307980377946	243.77101135253906	9052600
2024-11-19	241.00529255710794	243.89038596241667	240.30889227103904	241.84097290039062	6792700
2024-11-20	243.14424189413177	243.35316957216415	237.4138428243504	239.5428466796875	9015300
2024-11-21	241.9802581219937	244.2286557540718	240.86601764050312	243.5023956298828	8783500
2024-11-22	242.35831363222945	247.86984200543682	241.78129189533098	247.27293395996094	7997300
2024-11-25	248.30758223807433	253.00333170107325	247.78030663645856	249.0039825439453	10295400
2024-11-26	249.20295559249996	249.7103296818942	247.0639934610959	248.6856231689453	6212100
2024-11-27	248.06881953832544	249.89936178144808	247.49179781770005	248.5065460205078	5472300
2024-11-29	248.57620022776223	250.47639014046723	248.16830319679426	248.43692016601562	5494800
2024-12-02	248.26778849471495	248.96418878390705	243.7710084867508	244.9847412109375	8899700
2024-12-03	246.95457089176415	247.76040662051892	243.37307707725535	243.56210327148438	6657700
2024-12-04	243.44270706786145	244.08937641952528	240.9853969283927	242.14938354492188	7346300
2024-12-05	244.1291550393353	245.90995111723822	243.36310714463656	244.21868896484375	6572500
2024-12-06	244.43756067149485	246.46708740598135	243.58197884820888	246.0890350341797	5519700
2024-12-09	245.86023034433947	246.59641844728662	242.50753536222547	242.55728149414062	7076500
2024-12-10	242.63687392521467	246.68596924061316	240.9754563345477	241.61216735839844	9108300
2024-12-11	242.74630334796117	243.01492031119088	240.93564740525497	242.27871704101562	7884400
2024-12-12	241.7514343691385	242.8457884981085	239.8014984248976	240.2889862060547	6113800
2024-12-13	240.826229300375	241.47288346827003	237.91127601680827	238.70716857910156	10392700
2024-12-16	239.3737208181687	239.43341010292062	236.29960121034233	238.34901428222656	9032000
2024-12-17	237.42378769707875	237.79189692481114	235.41417757766476	237.13528442382812	8083600
2024-12-18	237.77198790424498	237.84163552201633	228.35064474231106	229.1863250732422	11322400
2024-12-19	231.0765738775413	235.145555336821	231.0765738775413	231.76303100585938	11790800
2024-12-20	230.7283726177246	237.98092445119713	230.40006636539076	236.3791961669922	32348400
2024-12-23	234.85705887299403	237.39394460450575	233.67317076874826	237.16513061523438	8611500
2024-12-24	238.19978002172329	241.2440702203671	237.84164430699957	241.0649871826172	3729100
2024-12-26	240.18949606097792	242.01009512044095	239.55278506589693	241.89071655273438	4451800
2024-12-27	241.47288617839604	242.13944184243607	238.8066483418477	239.93084716796875	5730200
2024-12-30	237.5431854554455	239.60254174095516	235.89171102101358	238.09036254882812	5723800
2024-12-31	238.81659717400623	240.19945457908702	237.8018338065609	238.4783477783203	4871000
2025-01-02	239.68213210728817	242.03000684729585	238.21968386946537	238.76686096191406	9220900
2025-01-03	242.63686513789423	243.6217838714699	239.02551162850446	242.02999877929688	9491100
2025-01-06	243.6999969482422	245.69000244140625	240.5800018310547	240.85000610351562	9917800
2025-01-07	242.13999938964844	245.25999450683594	240.89999389648438	243.1699981689453	8753400
2025-01-08	242.75	244.25	240.5	243.1300048828125	8675300
2025-01-10	243.08999633789062	243.80999755859375	238.74000549316406	239.8699951171875	10256800
2025-01-13	239.6699981689453	244.5399932861328	239.0	244.2100067138672	10005300
2025-01-14	242.66000366210938	247.72000122070312	242.19000244140625	247.47000122070312	12407400
2025-01-15	250.39999389648438	253.6699981689453	243.67999267578125	252.35000610351562	18448500
2025-01-16	254.0	257.0400085449219	252.3300018310547	254.27000427246094	15292300
2025-01-17	254.13999938964844	260.6199951171875	252.13999938964844	259.1600036621094	17678100
2025-01-21	260.07000732421875	264.25	259.5	263.0299987792969	13712100
2025-01-22	262.8999938964844	263.3800048828125	260.25	262.8399963378906	9021900
2025-01-23	264.69000244140625	266.8599853515625	263.80999755859375	265.95001220703125	10749700
2025-01-24	263.69000244140625	267.1000061035156	263.010009765625	264.8399963378906	7666300
2025-01-27	264.1700134277344	265.9700012207031	262.260009765625	265.8500061035156	7522300
2025-01-28	265.8500061035156	267.3299865722656	264.8299865722656	267.1400146484375	7375400
2025-01-29	267.2099914550781	270.67999267578125	265.6099853515625	266.5799865722656	7684900
2025-01-30	268.6300048828125	269.70001220703125	266.6199951171875	268.2300109863281	8753500
2025-01-31	269.2300109863281	270.82000732421875	266.9599914550781	267.29998779296875	7196300
2025-02-03	261.8299865722656	268.1700134277344	261.70001220703125	266.80999755859375	8381400
2025-02-04	269.8399963378906	269.8399963378906	266.8299865722656	267.94000244140625	5626000
2025-02-05	268.9100036621094	270.6400146484375	268.3299865722656	270.42999267578125	5704400
2025-02-06	272.45001220703125	276.9800109863281	271.19000244140625	276.8999938964844	7264400
